,file_name,timestamp,latitude,longitude,address,normalized_weights,interpolated_air_quality
3038,2021_SEPTEMBER.json,2021-09-23 15:22:00+00:00,40.3282565,-3.7667172,,"{17: 0.4364884548759977, 56: 0.29009908452727245, 18: 0.2734124605967299}",4.737914850993457
3039,2021_SEPTEMBER.json,2021-09-23 15:24:00+00:00,40.3296666,-3.7657713,"C. Torrubia, nº2, 28911 Leganés, Madrid, España","{17: 0.43771827107188044, 56: 0.2896569911390125, 18: 0.27262473778910706}",4.731476378107351
3040,2021_SEPTEMBER.json,2021-09-24 12:56:00+00:00,40.330366,-3.7659639,,"{17: 0.43651734400616865, 56: 0.29015916898709765, 18: 0.2733234870067338}",4.884756007890613
3041,2021_SEPTEMBER.json,2021-09-24 12:58:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",4.885697691349068
3042,2021_SEPTEMBER.json,2021-09-24 16:56:00+00:00,40.3310165,-3.7659156,,"{17: 0.43595409309607197, 56: 0.29041015767678513, 18: 0.27363574922714295}",8.083872042248212
3043,2021_SEPTEMBER.json,2021-09-24 16:58:00+00:00,40.3296666,-3.7657713,"C. Torrubia, nº2, 28911 Leganés, Madrid, España","{17: 0.43771827107188044, 56: 0.2896569911390125, 18: 0.27262473778910706}",8.085161266749527
3044,2021_SEPTEMBER.json,2021-09-25 20:33:00+00:00,40.3290981,-3.7662758,,"{17: 0.4369079564654083, 56: 0.2899578224205036, 18: 0.2731342211140881}",5.34042862633975
3045,2021_SEPTEMBER.json,2021-09-25 20:38:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España","{17: 0.43448915837608504, 56: 0.2908501215410635, 18: 0.27466072008285153}",5.339418325915699
3046,2021_SEPTEMBER.json,2021-09-25 20:44:00+00:00,40.3259578,-3.7685642,,"{17: 0.43366201674018884, 56: 0.2911715927586584, 18: 0.2751663905011528}",5.3391871995311755
3047,2021_SEPTEMBER.json,2021-09-25 21:45:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",6.646558090289175
3048,2021_SEPTEMBER.json,2021-09-25 22:10:00+00:00,40.3297994,-3.765662,,"{17: 0.43788502054480904, 56: 0.28959597514104307, 18: 0.27251900431414783}",2.868787925423129
3049,2021_SEPTEMBER.json,2021-09-25 22:46:00+00:00,40.3298206,-3.7656116,"C. Torrubia, 1, 28911 Leganés, Madrid, España","{17: 0.4379999571919865, 56: 0.2895512710245089, 18: 0.27244877178350463}",2.868653813073527
3050,2021_SEPTEMBER.json,2021-09-27 12:51:00+00:00,40.330023,-3.7660383,,"{17: 0.43666454000255667, 56: 0.2900871087642769, 18: 0.2732483512331665}",30.734790789020828
3051,2021_SEPTEMBER.json,2021-09-27 12:55:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",30.736122452528104
3052,2021_SEPTEMBER.json,2021-09-27 16:54:00+00:00,40.3296666,-3.7657713,"C. Torrubia, nº2, 28911 Leganés, Madrid, España","{17: 0.43771827107188044, 56: 0.2896569911390125, 18: 0.27262473778910706}",4.737941946834075
3053,2021_SEPTEMBER.json,2021-09-28 12:50:00+00:00,40.330839,-3.7658178,,"{17: 0.436412264480688, 56: 0.29022148887449367, 18: 0.2733662466448184}",14.81361855292077
3054,2021_SEPTEMBER.json,2021-09-28 12:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",14.813178214653249
3055,2021_SEPTEMBER.json,2021-09-28 16:51:00+00:00,40.3333518,-3.7654457,,"{17: 0.4343360542153396, 56: 0.29118031771150016, 18: 0.2744836280731603}",4.181417960484341
3056,2021_SEPTEMBER.json,2021-09-28 16:59:00+00:00,40.3296666,-3.7657713,"C. Torrubia, nº2, 28911 Leganés, Madrid, España","{17: 0.43771827107188044, 56: 0.2896569911390125, 18: 0.27262473778910706}",4.175660217905955
3057,2021_SEPTEMBER.json,2021-09-28 19:40:00+00:00,40.3294616,-3.7651005,,"{17: 0.43970582716114903, 56: 0.28886056642395824, 18: 0.27143360641489267}",6.496583712146988
3058,2021_SEPTEMBER.json,2021-09-28 19:50:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España","{17: 0.6001364674552794, 56: 0.21665045041713799, 18: 0.18321308212758272}",6.183564356954356
3059,2021_SEPTEMBER.json,2021-09-28 21:04:00+00:00,40.3390922,-3.7340598,,"{17: 0.5907251561228372, 56: 0.22114957169692864, 18: 0.18812527218023428}",5.762521613640869
3060,2021_SEPTEMBER.json,2021-09-28 21:20:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España","{17: 0.43448915837608504, 56: 0.2908501215410635, 18: 0.27466072008285153}",5.9211185689978265
3061,2021_SEPTEMBER.json,2021-09-28 21:28:00+00:00,40.3259987,-3.7685947,,"{17: 0.43356345089321213, 56: 0.2912108156812326, 18: 0.2752257334255552}",5.9215876938107295
3062,2021_SEPTEMBER.json,2021-09-28 21:34:00+00:00,40.3296666,-3.7657713,"C. Torrubia, nº2, 28911 Leganés, Madrid, España","{17: 0.43771827107188044, 56: 0.2896569911390125, 18: 0.27262473778910706}",5.920067733466754
3063,2021_SEPTEMBER.json,2021-09-29 12:52:00+00:00,40.3307682,-3.7658538,,"{17: 0.43639118515240993, 56: 0.29022654154570954, 18: 0.2733822733018805}",9.883318401545575
3064,2021_SEPTEMBER.json,2021-09-29 12:56:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",9.883527724087376
3065,2021_SEPTEMBER.json,2021-09-29 16:55:00+00:00,40.3325315,-3.7651452,,"{17: 0.436277076002692, 56: 0.2903662936027345, 18: 0.2733566303945733}",4.032564055219141
3066,2021_SEPTEMBER.json,2021-09-29 16:59:00+00:00,40.3296666,-3.7657713,"C. Torrubia, nº2, 28911 Leganés, Madrid, España","{17: 0.43771827107188044, 56: 0.2896569911390125, 18: 0.27262473778910706}",4.027598937973088
3067,2021_SEPTEMBER.json,2021-09-30 12:52:00+00:00,40.3301799,-3.7660315,,"{17: 0.43652607928571624, 56: 0.2901480148904727, 18: 0.27332590582381106}",11.014213995166646
3068,2021_SEPTEMBER.json,2021-09-30 12:54:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",11.014874918281414
3069,2021_SEPTEMBER.json,2021-09-30 16:55:00+00:00,40.3333488,-3.7654454,,"{17: 0.43434108712216735, 56: 0.2911781444579234, 18: 0.2744807684199092}",4.4725880983276305
3070,2021_SEPTEMBER.json,2021-09-30 16:59:00+00:00,40.3296666,-3.7657713,"C. Torrubia, nº2, 28911 Leganés, Madrid, España","{17: 0.43771827107188044, 56: 0.2896569911390125, 18: 0.27262473778910706}",4.465317209044968
3071,2022_APRIL.json,2022-04-05 05:41:00+00:00,40.3295912,-3.7650639,"C. Torrubia, 5, 28911 Leganés, Madrid, España","{17: 0.4396892053079038, 56: 0.288871966657898, 18: 0.27143882803419833}",1.577743933315796
3072,2022_APRIL.json,2022-04-05 06:17:00+00:00,40.3288717,-3.7664632,,"{17: 0.4366209784141901, 56: 0.29006412817536975, 18: 0.2733148934104402}",3.1770057474664086
3073,2022_APRIL.json,2022-04-05 06:24:00+00:00,40.3286349,-3.7711552,"28911 Leganés, Madrid, España","{17: 0.4254457509986591, 56: 0.294410432067669, 18: 0.280143816933672}",3.1919083434046733
3074,2022_APRIL.json,2022-04-05 06:38:00+00:00,40.3294275,-3.7715079,,"{17: 0.4238198953266348, 56: 0.29505256792352896, 18: 0.28112753674983637}",3.194135302867809
3075,2022_APRIL.json,2022-04-05 07:13:00+00:00,40.4223379,-3.6687775,,"{8: 0.44642785831232906, 49: 0.3524096864135252, 36: 0.20116245527414575}",3.232139291561645
3076,2022_APRIL.json,2022-04-05 07:26:00+00:00,40.4195247,-3.6713438,"C. del Dr. Esquerdo, 46, Retiro, 28007 Madrid, España","{8: 0.44582531996050434, 49: 0.38721109374948537, 36: 0.16696358629001037}",3.2291265998025214
3077,2022_APRIL.json,2022-04-05 11:33:00+00:00,40.4190826,-3.6727276,,"{8: 0.45217780466556995, 49: 0.39745263206135617, 35: 0.15036956327307383}",7.421857196601445
3078,2022_DECEMBER.json,2022-12-01 09:49:00+00:00,40.329849,-3.7657738,,"{17: 0.4375387644880344, 56: 0.2897349194185533, 18: 0.27272631609341236}",24.67564868806754
3079,2022_DECEMBER.json,2022-12-01 09:53:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",24.680647861375395
3080,2022_DECEMBER.json,2022-12-01 11:26:00+00:00,40.3320354,-3.7650982,,"{17: 0.4370251359292211, 56: 0.29004224840010073, 18: 0.2729326156706782}",13.926794696143574
3081,2022_DECEMBER.json,2022-12-01 11:28:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",13.917575229756611
3082,2022_DECEMBER.json,2022-12-02 07:54:00+00:00,40.3307153,-3.7658271,,"{17: 0.43651974167793883, 56: 0.29017348731487735, 18: 0.2733067710071838}",11.964163695557055
3083,2022_DECEMBER.json,2022-12-02 07:56:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",11.966582184541222
3084,2022_DECEMBER.json,2022-12-02 11:49:00+00:00,40.3327695,-3.7643018,,"{17: 0.4383771154113237, 56: 0.28955481967724156, 18: 0.27206806491143476}",135.28802720986533
3085,2022_DECEMBER.json,2022-12-02 11:57:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",135.33131495209665
3086,2022_DECEMBER.json,2022-12-05 09:43:00+00:00,40.3295224,-3.7647838,,"{17: 0.4405125897780257, 56: 0.28854143804855537, 18: 0.2709459721734189}",19.488871124316802
3087,2022_DECEMBER.json,2022-12-05 09:45:00+00:00,40.3298383,-3.7640627,"Av. de la Universidad, 13, 28911 Leganés, Madrid, España","{17: 0.442225702768538, 56: 0.28786933166818585, 18: 0.2699049655632762}",19.460880168412704
3088,2022_DECEMBER.json,2022-12-05 10:04:00+00:00,40.3298252,-3.7640328,,"{17: 0.4423209468130514, 56: 0.28783067050961264, 18: 0.26984838267733596}",16.77459569802453
3089,2022_DECEMBER.json,2022-12-05 10:06:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",16.810070049844526
3090,2022_DECEMBER.json,2022-12-05 13:51:00+00:00,40.3300627,-3.7660399,,"{17: 0.43662094152951236, 56: 0.29010588361564504, 18: 0.2732731748548426}",51.08827372124654
3091,2022_DECEMBER.json,2022-12-05 14:13:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",56.08688319152086
3092,2022_DECEMBER.json,2022-12-05 15:10:00+00:00,40.3341443,-3.7654012,,"{17: 0.4333111577199037, 56: 0.2916380667872036, 18: 0.27505077549289264}",47.84038443081228
3093,2022_DECEMBER.json,2022-12-05 15:35:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",47.88839797760421
3094,2022_DECEMBER.json,2022-12-06 10:14:00+00:00,40.3290888,-3.7662582,,"{17: 0.4369621297404678, 56: 0.2899361043808336, 18: 0.27310176587869855}",38.4032864960817
3095,2022_DECEMBER.json,2022-12-06 10:16:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España","{17: 0.4370298023071003, 56: 0.2898866108054561, 18: 0.27308358688744355}",38.40438438734298
3096,2022_DECEMBER.json,2022-12-06 10:41:00+00:00,40.3286713,-3.7666653,,"{17: 0.4362739491025894, 56: 0.29019524970694655, 18: 0.27353080119046413}",38.389191724048096
3097,2022_DECEMBER.json,2022-12-06 10:43:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",38.419081757960534
3098,2022_DECEMBER.json,2022-12-07 15:44:00+00:00,40.3291474,-3.7659527,,"{17: 0.43771053597760107, 56: 0.28964184314845837, 18: 0.2726476208739407}",7.441713673232465
3099,2022_DECEMBER.json,2022-12-07 15:46:00+00:00,40.3273559,-3.7650784,"Pl. Salvador, 4-5, 28911 Leganés, Madrid, España","{17: 0.44137791543881466, 56: 0.2881320535295574, 18: 0.2704900310316279}",7.42230059735883
3100,2022_DECEMBER.json,2022-12-07 15:56:00+00:00,40.3282806,-3.7651989,,"{17: 0.44041116888291226, 56: 0.2885415581366842, 18: 0.27104727298040354}",7.427510127327649
3101,2022_DECEMBER.json,2022-12-07 15:58:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",7.44175360548555
3102,2022_DECEMBER.json,2022-12-10 14:02:00+00:00,40.3291822,-3.7662584,,"{17: 0.43687807121107625, 56: 0.28997238124099994, 18: 0.2731495475479238}",10.97469314458061
3103,2022_DECEMBER.json,2022-12-10 14:04:00+00:00,40.3283188,-3.7664854,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España","{17: 0.4370298023071003, 56: 0.2898866108054561, 18: 0.27308358688744355}",10.974877748122276
3104,2022_DECEMBER.json,2022-12-10 14:19:00+00:00,40.3283192,-3.7665272,,"{17: 0.43692239614366474, 56: 0.2899291263165145, 18: 0.27314847753982074}",10.974528684947494
3105,2022_DECEMBER.json,2022-12-10 14:21:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",10.977664867051695
3106,2022_DECEMBER.json,2022-12-12 11:43:00+00:00,40.3297953,-3.7657507,,"{17: 0.4376517320404517, 56: 0.28968816628474653, 18: 0.2726601016748017}",110.9986766072106
3107,2022_DECEMBER.json,2022-12-12 11:50:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",110.79093014170157
3108,2022_DECEMBER.json,2022-12-12 13:58:00+00:00,40.3340123,-3.7656708,,"{17: 0.43274897865204287, 56: 0.291845958255361, 18: 0.27540506309259616}",6.898379747629615
3109,2022_DECEMBER.json,2022-12-12 14:09:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",5.613371622830688
3110,2022_DECEMBER.json,2022-12-14 07:51:00+00:00,40.3296096,-3.7658246,,"{17: 0.43762968854638984, 56: 0.2896899544718979, 18: 0.27268035698171234}",8.294320524607912
3111,2022_DECEMBER.json,2022-12-14 07:56:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",8.30297920870894
3112,2022_DECEMBER.json,2022-12-14 09:40:00+00:00,40.3322488,-3.7641642,,"{17: 0.43942197898936064, 56: 0.2891082680404268, 18: 0.2714697529702127}",17.189396538831915
3113,2022_DECEMBER.json,2022-12-14 09:42:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",17.197976350431418
3114,2022_DECEMBER.json,2022-12-15 09:48:00+00:00,40.3295979,-3.7658165,,"{17: 0.43766211889456963, 56: 0.289676689910261, 18: 0.2726611911951694}",28.618538436702224
3115,2022_DECEMBER.json,2022-12-15 09:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",28.621820143877173
3116,2022_DECEMBER.json,2022-12-15 12:00:00+00:00,40.3322071,-3.7640412,,"{17: 0.4398273491662987, 56: 0.28894501770051784, 18: 0.27122763313318343}",5.444725088502588
3117,2022_DECEMBER.json,2022-12-15 12:03:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",5.448259010112943
3118,2022_DECEMBER.json,2022-12-16 09:41:00+00:00,40.330023,-3.7660385,,"{17: 0.4366640083226084, 56: 0.2900873185738014, 18: 0.27324867310359013}",78.463444892759
3119,2022_DECEMBER.json,2022-12-16 09:44:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",78.46790497053283
3120,2022_DECEMBER.json,2022-12-16 11:54:00+00:00,40.3322683,-3.7669994,,"{17: 0.4315478656724338, 56: 0.2921963597418924, 18: 0.2762557745856738}",17.588097118262958
3121,2022_DECEMBER.json,2022-12-16 11:58:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",17.478640543337193
3122,2022_DECEMBER.json,2022-12-20 08:39:00+00:00,40.3297653,-3.7657212,,"{17: 0.43775899720680966, 56: 0.28964457099949753, 18: 0.2725964317936927}",148.02053860967632
3123,2022_DECEMBER.json,2022-12-20 08:44:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",147.976213263031
3124,2022_DECEMBER.json,2022-12-20 11:33:00+00:00,40.3321167,-3.7642346,,"{17: 0.439377469592179, 56: 0.2891178543494811, 18: 0.27150467605833994}",121.74274447051681
3125,2022_DECEMBER.json,2022-12-20 11:52:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",121.80146130049818
3126,2022_DECEMBER.json,2022-12-22 17:37:00+00:00,40.3297319,-3.7656941,,"{17: 0.43786293940688864, 56: 0.28960215573830334, 18: 0.27253490485480797}",10.543494872393623
3127,2022_DECEMBER.json,2022-12-22 17:43:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España","{17: 0.43448915837608504, 56: 0.2908501215410635, 18: 0.27466072008285153}",10.554959064325612
3128,2022_DECEMBER.json,2022-12-22 17:49:00+00:00,40.3259231,-3.7685447,,"{17: 0.4337305308016022, 56: 0.2911442581528914, 18: 0.2751252110455064}",10.557807286264236
3131,2022_DECEMBER.json,2022-12-22 19:53:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España","{17: 0.6001364674552794, 56: 0.21665045041713799, 18: 0.18321308212758272}",17.468454218503396
3132,2022_DECEMBER.json,2022-12-22 20:36:00+00:00,40.3397744,-3.732565,,"{17: 0.6053869969772497, 56: 0.21392471106705233, 18: 0.18068829195569802}",7.919020965378365
3133,2022_DECEMBER.json,2022-12-22 21:01:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España","{17: 0.43448915837608504, 56: 0.2908501215410635, 18: 0.27466072008285153}",6.192207241209658
3134,2022_DECEMBER.json,2022-12-22 21:09:00+00:00,40.3259302,-3.7685371,,"{17: 0.43374371193844535, 56: 0.2911391495306254, 18: 0.27511713853092923}",6.190670595406909
3135,2022_DECEMBER.json,2022-12-22 21:15:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",6.199180631503258
3136,2022_DECEMBER.json,2022-12-23 16:31:00+00:00,40.3291723,-3.7660266,,"{17: 0.437494136941536, 56: 0.2897283600550758, 18: 0.2727775030033883}",10.948136171705821
3137,2022_DECEMBER.json,2022-12-23 16:33:00+00:00,40.3273559,-3.7650784,"Pl. Salvador, 4-5, 28911 Leganés, Madrid, España","{17: 0.44137791543881466, 56: 0.2881320535295574, 18: 0.2704900310316279}",10.934246602789363
3138,2022_DECEMBER.json,2022-12-23 16:41:00+00:00,40.3281143,-3.7650709,,"{17: 0.44087377730209787, 56: 0.28835223427873385, 18: 0.27077398841916817}",10.936257080366035
3139,2022_DECEMBER.json,2022-12-23 16:53:00+00:00,40.3298215,-3.7695668,"C. el Charco, 44-46, 28911 Leganés, Madrid, España","{17: 0.4279404002213804, 56: 0.2934837286337883, 18: 0.2785758711448314}",10.979560858804755
3140,2022_DECEMBER.json,2022-12-23 17:06:00+00:00,40.3299421,-3.7686327,,"{17: 0.4300920859397456, 56: 0.292655612036501, 18: 0.27725230202375334}",11.382696117895723
3141,2022_DECEMBER.json,2022-12-23 17:10:00+00:00,40.3296562,-3.7657704,"C. Torrubia, 2, 28911 Leganés, Madrid, España","{17: 0.4377304053475789, 56: 0.2896518020225885, 18: 0.2726177926298326}",11.415395272399273
3142,2022_DECEMBER.json,2022-12-23 20:33:00+00:00,40.3290871,-3.7662913,,"{17: 0.4368773502721564, 56: 0.2899695661382667, 18: 0.273153083589577}",31.360100444394305
3143,2022_DECEMBER.json,2022-12-23 20:45:00+00:00,40.3251133,-3.7661548,,"{17: 0.4399175617462901, 56: 0.2886828011398724, 18: 0.2713996371138376}",31.28208802471238
3146,2022_DECEMBER.json,2022-12-23 22:09:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España","{17: 0.43448915837608504, 56: 0.2908501215410635, 18: 0.27466072008285153}",17.247919541326336
