,timestamp,interpolated_air_quality,latitude,longitude
3340,2022-10-03 08:44:00+00:00,81.24070236335702,40.3341159,-3.7654895
3341,2022-10-03 08:49:00+00:00,81.59123062722409,40.3296562,-3.7657704
3342,2022-10-03 12:57:00+00:00,27.611543702566422,40.3308255,-3.7658201
3343,2022-10-03 13:01:00+00:00,14.429986468379594,40.3324367,-3.76511
3344,2022-10-03 14:45:00+00:00,10.870559752151255,40.3338402,-3.7658781
3345,2022-10-03 14:49:00+00:00,10.845415992047617,40.3296562,-3.7657704
3346,2022-10-04 06:51:00+00:00,27.13395417664949,40.330484,-3.7659744
3347,2022-10-04 06:54:00+00:00,27.14050266796232,40.3324367,-3.76511
3348,2022-10-04 10:56:00+00:00,98.47028648237179,40.3335296,-3.7666289
3349,2022-10-04 11:14:00+00:00,72.0340680187855,40.3296562,-3.7657704
3350,2022-10-05 06:48:00+00:00,42.355995168326665,40.3300135,-3.7660662
3351,2022-10-05 06:51:00+00:00,42.34969608155345,40.3324367,-3.76511
3352,2022-10-05 10:49:00+00:00,62.1870411026862,40.3320388,-3.7642941
3353,2022-10-05 10:54:00+00:00,62.17684549855495,40.3296562,-3.7657704
3354,2022-10-05 12:47:00+00:00,11.356591021199673,40.3298021,-3.7657682
3355,2022-10-05 12:54:00+00:00,11.36898878361968,40.3324367,-3.76511
3356,2022-10-05 14:43:00+00:00,6.0526722644063975,40.3332232,-3.7651977
3357,2022-10-05 14:46:00+00:00,6.044596623550876,40.3296562,-3.7657704
3358,2022-10-06 08:51:00+00:00,23.596681124672664,40.3307937,-3.765834
3359,2022-10-06 08:54:00+00:00,23.597278548371104,40.3324367,-3.76511
3360,2022-10-06 10:48:00+00:00,16.61559622596114,40.3316335,-3.7666765
3361,2022-10-06 10:50:00+00:00,16.583326804183148,40.3296562,-3.7657704
3362,2022-10-06 15:26:00+00:00,4.484819503225475,40.3307415,-3.7658666
3363,2022-10-06 15:28:00+00:00,4.485461059532304,40.3324367,-3.76511
3364,2022-10-06 15:48:00+00:00,4.491760139096705,40.3317085,-3.7670557
3365,2022-10-06 15:52:00+00:00,4.482327028898454,40.3296562,-3.7657704
3366,2022-10-07 06:50:00+00:00,21.45679889340766,40.3306496,-3.7658412
3367,2022-10-07 06:52:00+00:00,21.45551487206354,40.3324367,-3.76511
3368,2022-10-07 12:16:00+00:00,10.55952575541182,40.331885,-3.7654495
3369,2022-10-07 12:18:00+00:00,10.542753380770245,40.3296562,-3.7657704
3370,2022-10-07 16:38:00+00:00,7.206994631167482,40.3295904,-3.7661421
3371,2022-10-07 16:42:00+00:00,7.215540738409911,40.3263025,-3.7681174
3372,2022-10-07 16:50:00+00:00,7.218552474214884,40.3259349,-3.7685357
3375,2022-10-07 20:24:00+00:00,67.2730954583411,40.3260429,-3.768572
3376,2022-10-07 20:30:00+00:00,67.32222097035331,40.3296562,-3.7657704
3377,2022-10-08 19:11:00+00:00,4.193701588117695,40.3289142,-3.7664276
3378,2022-10-08 19:14:00+00:00,4.203594797598717,40.3297772,-3.7695314
3379,2022-10-08 19:22:00+00:00,4.19804736100828,40.3293849,-3.767701
3380,2022-10-08 19:24:00+00:00,4.193152491057849,40.3283188,-3.7664854
3381,2022-10-08 19:55:00+00:00,4.192718741198601,40.3282345,-3.7663731
3382,2022-10-08 19:58:00+00:00,4.192675226875866,40.3296562,-3.7657704
3383,2022-10-10 06:48:00+00:00,5.334383902039082,40.3295685,-3.7658224
3384,2022-10-10 06:53:00+00:00,5.339238947056849,40.3324367,-3.76511
3385,2022-10-10 08:44:00+00:00,18.573592589405497,40.3336806,-3.7664433
3386,2022-10-10 08:50:00+00:00,18.543957661842086,40.3296562,-3.7657704
3387,2022-10-10 10:51:00+00:00,101.15025535046064,40.3307481,-3.7658784
3388,2022-10-10 10:56:00+00:00,101.09964763457046,40.3324367,-3.76511
3389,2022-10-10 12:43:00+00:00,16.2223314612039,40.3325258,-3.7646311
3390,2022-10-10 12:54:00+00:00,16.22710660566761,40.3324367,-3.76511
3391,2022-10-10 14:59:00+00:00,7.325733299545966,40.333192,-3.7651135
3392,2022-10-10 15:01:00+00:00,6.334248425573464,40.3296562,-3.7657704
3393,2022-10-12 09:37:00+00:00,20.22171482540888,40.3298333,-3.765779
3394,2022-10-12 09:47:00+00:00,20.24753035597484,40.3260596,-3.7649792
3395,2022-10-12 09:55:00+00:00,20.24009811343694,40.3254497,-3.7656437
3396,2022-10-12 10:01:00+00:00,11.789012840313799,40.3296562,-3.7657704
3397,2022-10-12 16:48:00+00:00,3.886622068216234,40.3297167,-3.7659881
3398,2022-10-12 16:52:00+00:00,3.881710588471564,40.3277957,-3.7648231
3399,2022-10-12 18:16:00+00:00,4.05497567232897,40.3273178,-3.7637699
3400,2022-10-12 18:50:00+00:00,4.051102028178268,40.3296562,-3.7657704
3401,2022-10-13 08:52:00+00:00,88.84417022976919,40.3296615,-3.7657946
3402,2022-10-13 08:55:00+00:00,88.73821457052837,40.3324367,-3.76511
3403,2022-10-13 12:48:00+00:00,18.35585824574913,40.333519,-3.7665958
3404,2022-10-13 12:54:00+00:00,18.310709011553314,40.3296562,-3.7657704
3405,2022-10-13 17:25:00+00:00,9.27002630370669,40.3290353,-3.7663187
3406,2022-10-13 17:36:00+00:00,9.288369472705138,40.3259278,-3.7685245
3407,2022-10-13 17:48:00+00:00,8.084786970796527,40.3295688,-3.7286113
3408,2022-10-13 19:40:00+00:00,18.222635297319233,40.329899,-3.728253
3409,2022-10-13 19:58:00+00:00,19.933776732500174,40.3257026,-3.7653035
3410,2022-10-13 20:09:00+00:00,36.723808009559384,40.3263391,-3.7684391
3411,2022-10-13 20:15:00+00:00,36.68820249491434,40.3296562,-3.7657704
3412,2022-10-14 06:50:00+00:00,32.20200655760666,40.3306181,-3.765872
3413,2022-10-14 06:53:00+00:00,32.20248716090011,40.3324367,-3.76511
3414,2022-10-14 10:45:00+00:00,82.62489500466445,40.3321698,-3.7641145
3415,2022-10-14 11:05:00+00:00,57.03320045229038,40.3296562,-3.7657704
3416,2022-10-17 06:50:00+00:00,5.355078070926438,40.3304911,-3.7659251
3417,2022-10-17 06:54:00+00:00,5.356283832599957,40.3324367,-3.76511
3418,2022-10-17 08:40:00+00:00,34.534899929287214,40.3331954,-3.765342
3419,2022-10-17 08:43:00+00:00,34.4903734291744,40.3296562,-3.7657704
3420,2022-10-17 12:49:00+00:00,15.741976878786875,40.3296047,-3.7657915
3421,2022-10-17 12:53:00+00:00,15.754350497155027,40.3324367,-3.76511
3422,2022-10-17 14:46:00+00:00,8.070951336450726,40.3332533,-3.7653968
3423,2022-10-17 14:50:00+00:00,8.061630632943631,40.3296562,-3.7657704
3424,2022-10-18 06:50:00+00:00,43.037541564468064,40.3297693,-3.765711
3425,2022-10-18 06:56:00+00:00,42.97052941725274,40.3324367,-3.76511
3426,2022-10-18 10:54:00+00:00,59.94750551445145,40.3334874,-3.7656332
3427,2022-10-18 10:57:00+00:00,59.9423189248486,40.3296562,-3.7657704
3428,2022-10-19 06:48:00+00:00,33.5545008050582,40.3302677,-3.7659615
3429,2022-10-19 06:51:00+00:00,33.55462740988261,40.3324367,-3.76511
3430,2022-10-19 10:23:00+00:00,183.5554788241065,40.3320902,-3.7642456
3431,2022-10-19 10:30:00+00:00,183.46307859470372,40.3296562,-3.7657704
3432,2022-10-19 10:57:00+00:00,183.40348401504863,40.3309607,-3.7656518
3433,2022-10-19 10:59:00+00:00,183.38765018244155,40.3324367,-3.76511
3434,2022-10-19 11:58:00+00:00,76.69296051153415,40.3323435,-3.7664632
3435,2022-10-19 12:02:00+00:00,20.771978830921043,40.3296562,-3.7657704
3436,2022-10-19 12:52:00+00:00,20.775041175875476,40.3307755,-3.765849
3437,2022-10-19 12:54:00+00:00,20.775735317221525,40.3324367,-3.76511
3438,2022-10-19 14:27:00+00:00,6.792795772801965,40.3332141,-3.7653752
3439,2022-10-19 14:30:00+00:00,6.795518244941191,40.3296562,-3.7657704
3440,2022-10-20 08:50:00+00:00,8.609690738262142,40.330887,-3.7657893
3441,2022-10-20 08:52:00+00:00,8.610298351941266,40.3324367,-3.76511
3442,2022-10-20 10:32:00+00:00,6.345147273583631,40.3321776,-3.7638256
3443,2022-10-20 10:58:00+00:00,6.35128243496622,40.3296562,-3.7657704
3444,2022-10-21 06:50:00+00:00,5.20647439754167,40.3299714,-3.7659395
3445,2022-10-21 06:54:00+00:00,5.210061720124502,40.3324367,-3.76511
3446,2022-10-21 10:42:00+00:00,15.53072622894921,40.3321613,-3.7637718
3447,2022-10-21 11:05:00+00:00,9.630405632223445,40.3296562,-3.7657704
3448,2022-10-22 17:20:00+00:00,5.483676143832884,40.3289619,-3.766391
3449,2022-10-22 17:24:00+00:00,5.486629410621742,40.3263025,-3.7681174
3450,2022-10-22 17:30:00+00:00,5.487688362671248,40.3259455,-3.7685182
3451,2022-10-22 17:46:00+00:00,5.507844887474754,40.3447581,-3.7574417
3452,2022-10-22 18:46:00+00:00,4.35563168612939,40.3449696,-3.7574356
3453,2022-10-22 19:19:00+00:00,3.596337613437933,40.3296562,-3.7657704
3454,2022-10-24 06:48:00+00:00,30.161767618119327,40.3299239,-3.765919
3455,2022-10-24 06:52:00+00:00,30.16275579456219,40.3324367,-3.76511
3456,2022-10-24 08:37:00+00:00,104.10516128018132,40.3332279,-3.7654484
3457,2022-10-24 08:40:00+00:00,104.28480788803972,40.3296562,-3.7657704
3458,2022-10-24 12:52:00+00:00,13.0,40.3298133,-3.7657643
3459,2022-10-24 12:57:00+00:00,13.0,40.3324367,-3.76511
3460,2022-10-24 14:50:00+00:00,7.9406657383726245,40.3332879,-3.7659689
3461,2022-10-24 14:53:00+00:00,7.937091443638789,40.3296562,-3.7657704
3462,2022-10-25 06:53:00+00:00,13.029976227390868,40.3304965,-3.7659507
3463,2022-10-25 06:55:00+00:00,13.032591759451963,40.3324367,-3.76511
3464,2022-10-25 11:07:00+00:00,40.74455500992021,40.3339343,-3.7659556
3465,2022-10-25 11:18:00+00:00,40.76795563078307,40.3296562,-3.7657704
3466,2022-10-26 06:52:00+00:00,53.932256571102776,40.330684,-3.7658948
3467,2022-10-26 06:54:00+00:00,53.939792772512035,40.3324367,-3.76511
3468,2022-10-26 09:30:00+00:00,122.63521629834278,40.3328193,-3.7673122
3469,2022-10-26 09:47:00+00:00,123.51463783245468,40.3296562,-3.7657704
3470,2022-10-26 12:48:00+00:00,46.46379526660392,40.3295789,-3.7658153
3471,2022-10-26 12:53:00+00:00,46.513237279739386,40.3324367,-3.76511
3472,2022-10-26 14:43:00+00:00,18.74409522410801,40.3337936,-3.7660216
3473,2022-10-26 14:48:00+00:00,18.690831984095233,40.3296562,-3.7657704
3474,2022-10-27 08:45:00+00:00,83.1037147497014,40.3297413,-3.7657491
3475,2022-10-27 08:52:00+00:00,83.02817397566714,40.3324367,-3.76511
3476,2022-10-27 09:43:00+00:00,80.14763537518084,40.3317803,-3.7653394
3477,2022-10-27 09:45:00+00:00,80.11829685690842,40.3296562,-3.7657704
3478,2022-10-27 12:33:00+00:00,28.490703387037797,40.330005,-3.7644305
3479,2022-10-27 12:34:00+00:00,28.387567359228356,40.3281943,-3.7622925
3480,2022-10-27 13:44:00+00:00,22.28122077806763,40.3284546,-3.7626739
3481,2022-10-27 13:49:00+00:00,22.422237391603375,40.3296562,-3.7657704
3482,2022-10-28 06:51:00+00:00,69.53069492656738,40.3308391,-3.7658002
3483,2022-10-28 06:53:00+00:00,69.53336109146063,40.3324367,-3.76511
3484,2022-10-28 10:50:00+00:00,101.94416946516006,40.3324407,-3.7646193
3485,2022-10-28 11:08:00+00:00,62.15364279911151,40.3296562,-3.7657704
3487,2022-09-23 19:11:00+00:00,4.487438874061137,40.3283188,-3.7664854
3488,2022-09-23 19:21:00+00:00,4.494216503764389,40.3299758,-3.764452
3489,2022-09-23 19:37:00+00:00,4.488832433525847,40.3296562,-3.7657704
3490,2022-09-25 07:53:00+00:00,1.0,40.3299583,-3.7644171
3491,2022-09-25 07:56:00+00:00,1.0,40.3281943,-3.7622925
3492,2022-09-25 09:06:00+00:00,1.8388561375281594,40.328471,-3.7627314
3493,2022-09-25 09:09:00+00:00,1.8519213966750097,40.3296562,-3.7657704
3494,2022-09-26 06:49:00+00:00,2.1608704792878304,40.3307907,-3.7658355
3495,2022-09-26 06:53:00+00:00,2.1610970307568707,40.3324367,-3.76511
3496,2022-09-26 08:14:00+00:00,5.5039892249169915,40.33369,-3.7660052
3497,2022-09-26 08:19:00+00:00,5.475821624271062,40.3296562,-3.7657704
3498,2022-09-26 12:48:00+00:00,5.7581717342969565,40.330693,-3.7658828
3499,2022-09-26 12:52:00+00:00,5.758690431678414,40.3324367,-3.76511
3500,2022-09-26 14:43:00+00:00,4.324794039312986,40.3341272,-3.7654814
3501,2022-09-26 14:48:00+00:00,4.3237198208081,40.3296562,-3.7657704
3502,2022-09-27 07:39:00+00:00,35.068736668307,40.3308629,-3.7657816
3503,2022-09-27 07:41:00+00:00,35.07015315852819,40.3324367,-3.76511
3504,2022-09-27 08:17:00+00:00,89.97872657088854,40.3296562,-3.7657704
3505,2022-09-27 08:50:00+00:00,89.85750851386435,40.3302227,-3.7659959
3506,2022-09-27 08:52:00+00:00,89.84916375283379,40.3324367,-3.76511
3507,2022-09-27 11:51:00+00:00,32.40855315319517,40.3296562,-3.7657704
3508,2022-09-27 17:23:00+00:00,4.170236993085937,40.3300807,-3.7644529
3509,2022-09-27 17:37:00+00:00,4.1651126127177465,40.3296562,-3.7657704
3510,2022-09-28 06:50:00+00:00,33.883722701911594,40.3308006,-3.7658234
3511,2022-09-28 06:53:00+00:00,33.88834326333226,40.3324367,-3.76511
3512,2022-09-28 10:47:00+00:00,44.89517099039878,40.3318405,-3.7653818
3513,2022-09-28 10:49:00+00:00,44.93265788657837,40.3296562,-3.7657704
3514,2022-09-28 12:50:00+00:00,6.182247791609099,40.3306664,-3.7658724
3515,2022-09-28 12:54:00+00:00,6.1824818508233665,40.3324367,-3.76511
3516,2022-09-28 14:44:00+00:00,4.296291055903933,40.3338243,-3.7660045
3517,2022-09-28 14:49:00+00:00,4.313191216042737,40.3296562,-3.7657704
3518,2022-09-29 18:47:00+00:00,19.54127358141708,40.3297253,-3.7657681
3519,2022-09-29 18:49:00+00:00,19.549139384224674,40.3283188,-3.7664854
3520,2022-09-29 18:57:00+00:00,19.55257992219879,40.3282052,-3.7666095
3521,2022-09-29 19:01:00+00:00,7.074641442198415,40.3296562,-3.7657704
3522,2022-09-29 19:51:00+00:00,7.088470630629336,40.3301934,-3.7643314
3523,2022-09-29 21:32:00+00:00,3.4632959134214887,40.3263025,-3.7681174
3524,2022-09-29 21:39:00+00:00,3.4591414904595768,40.326805,-3.7683482
3525,2022-09-29 21:42:00+00:00,3.4783038287604833,40.3296562,-3.7657704
3526,2022-09-30 06:46:00+00:00,6.822980948829863,40.3299115,-3.7658023
3527,2022-09-30 06:53:00+00:00,6.816334990092819,40.3324367,-3.76511
3528,2022-09-30 10:43:00+00:00,20.86318359814615,40.3323805,-3.7645419
3529,2022-09-30 11:02:00+00:00,14.56226959465242,40.3296562,-3.7657704
3530,2023-04-01 13:25:00+00:00,3.1494006011508406,40.3295965,-3.7654377
3531,2023-04-01 13:30:00+00:00,3.1631480453671124,40.3281943,-3.7622925
3532,2023-04-01 15:23:00+00:00,2.1587362452899233,40.3293396,-3.7631077
3533,2023-04-01 15:25:00+00:00,2.1480786033249903,40.3296562,-3.7657704
3534,2023-04-01 16:46:00+00:00,1.710415331058867,40.3297535,-3.7656692
3535,2023-04-01 16:54:00+00:00,1.7091498784589367,40.3263025,-3.7681174
3536,2023-04-01 17:00:00+00:00,1.867656879493089,40.3259223,-3.7685032
3539,2023-04-01 20:45:00+00:00,2.0,40.3263025,-3.7681174
3540,2023-04-01 20:54:00+00:00,2.0,40.3265674,-3.7685279
3541,2023-04-01 20:58:00+00:00,2.0,40.3296562,-3.7657704
3542,2023-04-02 17:10:00+00:00,2.1415657567849387,40.3297473,-3.7657353
3543,2023-04-02 17:23:00+00:00,2.143706728768654,40.3255783,-3.7674918
3546,2023-04-02 19:19:00+00:00,1.2896518020225884,40.3296562,-3.7657704
3547,2023-04-03 13:31:00+00:00,9.175381056658495,40.3297368,-3.7656663
3548,2023-04-03 13:37:00+00:00,9.160247502942637,40.3281943,-3.7622925
3549,2023-04-03 14:42:00+00:00,7.769497369938428,40.3290863,-3.7629829
3550,2023-04-03 14:45:00+00:00,7.761450226155679,40.3296562,-3.7657704
3551,2023-04-03 14:53:00+00:00,7.760377787580144,40.3294401,-3.7662288
3552,2023-04-03 14:56:00+00:00,7.760522460948581,40.3283188,-3.7664854
3553,2023-04-03 15:04:00+00:00,7.63405795202268,40.3281741,-3.7665965
3554,2023-04-03 15:07:00+00:00,7.636911036850837,40.3296562,-3.7657704
3555,2023-04-04 15:46:00+00:00,3.8801259711158473,40.3296817,-3.7658186
3556,2023-04-04 15:48:00+00:00,3.8560679580363817,40.3294817,-3.7637859
3557,2023-04-04 16:19:00+00:00,3.5860432914007236,40.3295681,-3.763683
3558,2023-04-04 16:22:00+00:00,3.567699302597104,40.3281943,-3.7622925
3559,2023-04-04 17:14:00+00:00,4.132758327499554,40.3290913,-3.7630819
3560,2023-04-04 17:17:00+00:00,4.169135812855718,40.3296562,-3.7657704
3561,2023-04-07 17:16:00+00:00,1.2899074062697995,40.329258,-3.766167
3562,2023-04-07 17:19:00+00:00,1.2898866108054559,40.3283188,-3.7664854
3563,2023-04-07 17:31:00+00:00,1.289921193910986,40.3281596,-3.7665739
3564,2023-04-07 17:34:00+00:00,1.2896518020225884,40.3296562,-3.7657704
3565,2023-04-08 14:00:00+00:00,2.5786634803531676,40.3299086,-3.7653716
3566,2023-04-08 14:03:00+00:00,2.5705998450215786,40.3281943,-3.7622925
3567,2023-04-08 16:01:00+00:00,2.4665884825083833,40.3283829,-3.7625238
3568,2023-04-08 16:06:00+00:00,2.454764414740335,40.3296562,-3.7657704
3569,2023-04-10 13:03:00+00:00,4.323730091729221,40.329738,-3.7658294
3570,2023-04-10 13:11:00+00:00,4.32339554830975,40.3281943,-3.7622925
3571,2023-04-10 14:28:00+00:00,3.037438654024353,40.328477,-3.7628787
3572,2023-04-10 14:33:00+00:00,3.034068018785512,40.3296562,-3.7657704
3573,2023-04-11 04:33:00+00:00,1.5799454041907794,40.3290781,-3.7662977
3574,2023-04-11 04:48:00+00:00,1.5793036040451771,40.3296562,-3.7657704
3575,2023-04-11 12:36:00+00:00,7.175999102781763,40.3297465,-3.7658307
3576,2023-04-11 12:45:00+00:00,7.17814191629998,40.3324367,-3.76511
3577,2023-04-11 14:30:00+00:00,3.1641137480998354,40.333262,-3.7653574
3578,2023-04-11 14:33:00+00:00,3.1586072080903542,40.3296562,-3.7657704
3579,2023-04-11 14:49:00+00:00,3.1588194684308335,40.3296331,-3.7658297
3580,2023-04-11 14:55:00+00:00,3.1610970307568707,40.3324367,-3.76511
3581,2023-04-11 17:19:00+00:00,3.307718104150386,40.3332093,-3.7652483
3582,2023-04-11 17:23:00+00:00,3.306685811415344,40.3296562,-3.7657704
3583,2023-04-11 17:39:00+00:00,3.3067894831871536,40.3291608,-3.7662583
3584,2023-04-11 17:41:00+00:00,3.3066896347234684,40.3283188,-3.7664854
3585,2023-04-11 17:50:00+00:00,3.3066461192858463,40.3280972,-3.7665003
3586,2023-04-11 17:52:00+00:00,3.306685811415344,40.3296562,-3.7657704
3587,2023-04-12 06:50:00+00:00,2.307048861112598,40.3306615,-3.7658807
3588,2023-04-12 06:54:00+00:00,2.307319143232326,40.3324367,-3.76511
3589,2023-04-12 08:54:00+00:00,11.538120754992088,40.3330059,-3.7657439
3590,2023-04-12 08:58:00+00:00,11.569979280351655,40.3296562,-3.7657704
3591,2023-04-12 13:02:00+00:00,3.8860125770984295,40.3296746,-3.7657715
3592,2023-04-12 13:19:00+00:00,3.874947580431848,40.3281943,-3.7622925
3593,2023-04-12 14:29:00+00:00,2.857641699991917,40.3283068,-3.7627699
3594,2023-04-12 14:36:00+00:00,2.8689554060677653,40.3296562,-3.7657704
3595,2023-04-13 06:50:00+00:00,4.047129665185128,40.3299498,-3.7660222
3596,2023-04-13 06:57:00+00:00,4.048964689367632,40.3324367,-3.76511
3597,2023-04-13 08:49:00+00:00,5.4807415218494135,40.3336581,-3.7661099
3598,2023-04-13 08:52:00+00:00,5.488832433525848,40.3296562,-3.7657704
3599,2023-04-13 12:46:00+00:00,3.0,40.3297811,-3.7658418
3600,2023-04-13 12:51:00+00:00,3.0000000000000004,40.3324367,-3.76511
3601,2023-04-13 16:34:00+00:00,7.200347985500913,40.3317614,-3.7670592
3602,2023-04-13 16:36:00+00:00,7.269798873563703,40.3296562,-3.7657704
3603,2023-04-14 10:09:00+00:00,102.66811869369027,40.3304326,-3.7659682
3604,2023-04-14 10:18:00+00:00,102.69541758159568,40.3324367,-3.76511
3605,2023-04-14 10:59:00+00:00,103.03055605393251,40.3330418,-3.7657127
3606,2023-04-14 11:03:00+00:00,4.471798424133091,40.3296562,-3.7657704
3607,2023-04-14 12:44:00+00:00,311.5125047358686,40.3307333,-3.765875
3608,2023-04-14 12:46:00+00:00,311.60076373916223,40.3324367,-3.76511
3609,2023-04-14 14:56:00+00:00,3.73718274141755,40.3323272,-3.7681121
3610,2023-04-14 15:00:00+00:00,3.4717984241330906,40.3296562,-3.7657704
3611,2023-04-15 13:24:00+00:00,3.448222836943486,40.3297499,-3.7657272
3612,2023-04-15 13:30:00+00:00,3.426499612553947,40.3281943,-3.7622925
3613,2023-04-15 14:38:00+00:00,3.3234584728155405,40.3283467,-3.7627086
3614,2023-04-15 14:43:00+00:00,3.3237198208081007,40.3296562,-3.7657704
3615,2023-04-17 10:44:00+00:00,173.37486037587323,40.3304101,-3.7659505
3616,2023-04-17 10:50:00+00:00,173.31647509941587,40.3324367,-3.76511
3617,2023-04-17 12:33:00+00:00,4.872073781340642,40.3332599,-3.7650536
3618,2023-04-17 12:37:00+00:00,4.868955406067766,40.3296562,-3.7657704
3619,2023-04-19 10:22:00+00:00,7.714717034453769,40.3297518,-3.7657575
3620,2023-04-19 10:28:00+00:00,7.722430693330504,40.3324367,-3.76511
3621,2023-04-19 11:05:00+00:00,5.889104120467873,40.3318535,-3.7671248
3622,2023-04-19 11:18:00+00:00,5.862450001440374,40.3296562,-3.7657704
3623,2023-04-20 06:49:00+00:00,22.46087653993452,40.3299372,-3.765962
3624,2023-04-20 06:54:00+00:00,22.525582678396134,40.3337517,-3.7657194
3625,2023-04-20 08:53:00+00:00,42.48092103942413,40.33347,-3.7658422
3626,2023-04-20 08:58:00+00:00,42.51887725217339,40.3296562,-3.7657704
3627,2023-04-20 12:49:00+00:00,12.286215060922611,40.3307408,-3.7658758
3628,2023-04-20 12:52:00+00:00,12.285934323165831,40.3324367,-3.76511
3629,2023-04-20 16:18:00+00:00,3.324022928219893,40.3323174,-3.7673817
3630,2023-04-20 16:31:00+00:00,3.3234926586414812,40.3283188,-3.7664854
3631,2023-04-20 16:41:00+00:00,3.323491511590985,40.328352,-3.7665756
3632,2023-04-20 16:44:00+00:00,3.3237198208081007,40.3296562,-3.7657704
3633,2023-04-21 06:57:00+00:00,24.319164989774208,40.3296633,-3.7657798
3634,2023-04-21 07:00:00+00:00,47.66427493145972,40.3324367,-3.76511
3635,2023-04-21 08:10:00+00:00,70.47127414615412,40.3309069,-3.7654701
3636,2023-04-21 08:13:00+00:00,70.47172478178734,40.3296562,-3.7657704
3637,2023-04-21 12:50:00+00:00,6.868567084589577,40.3307686,-3.7658528
3638,2023-04-21 12:52:00+00:00,6.86865280580596,40.3324367,-3.76511
3639,2023-04-21 16:30:00+00:00,3.9075260020889795,40.3335174,-3.7656123
3640,2023-04-21 16:37:00+00:00,3.9030234248532776,40.3296562,-3.7657704
3641,2023-04-22 16:12:00+00:00,2.0,40.3294696,-3.7651014
